jerryssb 500
2.97878377484 1.16502995208 1.18017017109 2.67828796205 3.32523612458 2.10079381997 3.01843865025 3.15802468606 1.34147318597 
0 
3.02473304702 1.126846906 1.1372454985 2.56486125018 3.75493066696 1.84131266945 3.13995212761 3.05747057757 1.50012736075 
0 
2.84783498947 1.1122676234 1.2325772242 2.92029993426 4.07528569115 1.83145948836 3.11407964547 3.18242182833 1.42954769003 
0 
2.99793402341 1.21677687546 1.26939929026 2.75710379251 3.81673714357 2.40929053575 3.07058576095 3.26250374789 1.56081990014 
0 
2.88576050212 1.13676728676 1.15411772316 2.81882708375 3.74931198694 1.65298512719 3.20011400996 3.17693794485 1.45959791834 
0 
2.90252673898 1.07585255152 1.39465823202 2.74221329956 3.36700249378 1.89277935589 3.1906987779 2.94805067187 1.57878343759 
0 
2.89136549679 1.07489302642 1.40876552377 2.83672356457 3.75569967838 2.01430384656 3.06828886399 2.88143989083 1.48833118428 
0 
2.99731047425 1.1069897507 1.33631660324 2.66935617928 3.53804450372 1.79289505237 3.06291299306 3.0170372531 1.49784344808 
0 
2.83152382031 1.1179572434 1.34603832892 2.93151006604 3.40044264856 2.14106699833 3.21214278481 2.96546299666 1.56778256446 
0 
2.497097804 1.20427891564 1.37952948671 2.66345152057 3.82556292885 1.62707581746 3.23690257083 3.15972232517 1.39988090651 
0 
2.37464730455 1.13183889624 1.38683035121 2.68977333242 3.5073712812 1.43082778103 3.23374702489 3.08491693619 1.2658949053 
0 
2.62803661297 1.25637347607 1.28277178144 2.84180731142 3.74010598211 1.59130358058 3.39121474564 3.11099224917 1.40167214946 
0 
2.43499291258 1.21707888958 1.40710673383 3.0453405228 3.66415152745 1.58612039402 3.47519515329 3.04953205436 1.35017298635 
0 
2.47487028228 1.2336286151 1.35610256009 2.90655819388 3.76406444735 1.68252893269 3.33065754659 3.20759464234 1.45041456445 
0 
2.42101014948 1.22364730589 1.47299742752 2.92234478124 4.21869470774 2.13086494717 3.4896121663 3.18785134019 1.54249508125 
0 
2.58795636859 1.1168808134 1.38002656034 2.91970393002 3.7641415672 1.77693049419 3.31913195613 3.18270346262 1.36322134227 
0 
2.5429458883 1.17098428318 1.40523112006 2.79252412344 3.33030433654 2.12694019158 3.49871233948 3.06656011581 1.39598349543 
0 
2.50973212902 1.24592773053 1.42258923171 2.79348204311 3.34588621902 1.89870904097 3.38578340797 3.11325389574 1.50991934345 
0 
2.52784072593 1.22123427277 1.29472844014 2.86068499277 3.55756260598 1.47997883484 3.37556624593 3.18087337158 1.39539453002 
0 
2.66017102224 1.23859871714 1.33674202865 3.04294538206 4.34894185021 1.58156360338 3.48646452765 3.34461502613 1.24631301419 
0 
2.45451996938 1.2430036733 1.36769934238 2.96111143537 4.05839491334 1.16606342757 3.24880581399 3.15113156498 1.21057715388 
0 
2.42628831295 1.39001598417 1.30617474037 2.65507463895 3.84353158548 1.71843121622 3.26094972256 3.24527251156 1.45994827965 
0 
2.54813516658 1.33144543214 1.41300386606 2.92481262 3.89313133082 1.51344085756 3.34989642104 3.27157399432 1.29848153144 
0 
2.66289290964 1.07940609289 1.11703882752 2.79638904899 3.5028319242 1.74910308652 3.12449748459 2.99872267344 1.32118452932 
0 
2.60211702524 1.29492958632 1.29065961866 2.52234569624 3.71742811096 1.46027188225 3.09463057844 3.18683084901 1.31371960294 
0 
2.8400438057 1.3021045385 1.19641667291 2.84505701153 3.76843568329 1.96915904131 3.26931342109 3.15020546234 1.40228763815 
0 
2.87947975276 1.1480494154 1.19271969305 2.66996017288 3.89194022967 1.5829218326 3.08616316652 3.12391717394 1.27860812977 
0 
2.72815497813 1.14182685129 1.31721210672 2.60149583076 3.67259274114 1.54028133008 3.13946097748 3.13900144465 1.3290048608 
0 
2.90470121473 1.21918560081 1.13648573295 2.7611958916 3.77865895844 2.35230563491 3.13480646822 3.13841546096 1.57588262074 
0 
2.82992930826 1.17282793949 1.09575532638 2.79718189856 3.56192793645 2.39089055789 3.20603050374 3.10058202298 1.5928938646 
0 
2.61574020302 1.16174705268 1.3014306381 2.61103297781 3.47981328581 2.04493523576 2.94094756787 3.11313539144 1.66703683681 
0 
2.72306001856 1.09878724456 1.26395244144 2.83867258152 3.87680528623 1.90386288402 2.94912696118 3.17672660255 1.65069144084 
0 
2.72626673026 1.07705815952 1.23047124005 2.67391789393 4.14857971834 1.93076814565 2.81012443105 3.16148044904 1.58829211399 
0 
2.75028207126 1.13276844367 1.21266704031 2.70974603981 3.49050438677 2.38077054695 2.94961003008 3.07139373283 1.67219149465 
0 
2.79898405093 1.09447528376 1.34574079821 2.84160412377 3.79598233553 2.00035379869 2.79159171729 3.28426838914 1.52643309035 
0 
2.7215454522 1.08280995357 1.28252146028 2.8563730387 4.09830295539 2.22979098573 2.83771508514 3.34033115008 1.66539640224 
0 
2.67545178592 1.16775088164 1.29677446386 2.88740898798 3.95091643673 1.74107262895 2.90141304946 3.31517072222 1.42948762328 
0 
2.68716094862 0.983494579178 1.26225088283 2.68373713392 3.72649319607 1.78080227815 2.80358624719 3.18211403494 1.60958827382 
0 
2.80023779794 1.05476933748 1.38391199287 2.70625042076 3.50913350744 2.0971168486 2.83452697252 3.1528681558 1.55744517136 
0 
2.65542906135 0.892310089187 1.0718669933 2.58846035797 3.50335245124 1.30488703832 2.72316811899 2.92176799107 1.38741653752 
0 
2.81903454753 1.31138838773 1.44087266645 2.77963671306 3.78006385378 1.5566110351 2.79657638922 3.16555972962 1.391024603 
0 
2.82616992285 1.46168106028 1.42279278587 2.86554408698 3.49130702709 1.8745521249 2.88997342588 3.06047939712 1.41017731871 
0 
2.72879966319 1.50510109475 1.32853059642 2.51824405063 3.09441112939 1.75091688666 2.81009668636 3.21369926054 1.4310512039 
0 
2.65022344531 1.33476075432 1.5052317673 2.69626936538 3.37902731928 2.09608017136 2.90497249592 2.94220887275 1.50074602445 
0 
2.68424737087 1.01816425026 1.26379554603 2.83981429063 4.0957591195 1.59699998967 3.02415937462 3.07179839643 1.65156215492 
0 
2.58324874042 1.15049149184 1.12771890383 2.85814558263 3.40415046162 2.41346106647 3.14867864882 3.05626697727 1.60722603321 
0 
2.69365242042 1.0426256567 1.31882244112 2.82742900691 3.412424684 2.24576738288 2.98861664357 3.01974917801 1.64054379081 
0 
2.63222839127 1.15606669922 1.18516740485 2.85243543097 3.30955876616 2.17649079052 3.06632239236 3.12512234005 1.55860089378 
0 
2.67365569034 1.2242975764 1.19094008818 2.83637563334 4.00440334008 1.60172988202 3.00564300481 3.24856416043 1.56133270689 
0 
3.21942823171 0.904110044394 1.10698927928 2.72104391436 3.6914382496 2.30897382706 3.05302260494 2.99096380553 1.53140228537 
0 
3.15908957804 0.831091976677 1.24451664554 2.86988230314 3.35776360617 1.84652017138 3.33742681799 3.06927101403 1.58345828144 
0 
3.03750620719 1.01859343898 1.246873339 3.06267371791 3.7731943439 2.33340129231 3.28252926139 3.12954270318 1.57346237278 
0 
3.05040790353 1.02101554117 1.33418314406 2.92147449769 3.63883837585 2.25039072704 3.25049654344 3.14445553656 1.51933422588 
0 
3.11785421314 0.998166901767 1.20768313174 2.98251880298 3.67742641069 1.86061649943 3.33910368055 2.96678860995 1.40372197036 
0 
3.04938612475 0.940378278064 1.29547080084 2.74340013658 3.48437532207 2.22677788935 3.25743945777 2.9175037603 1.53342498133 
0 
3.22861051417 0.846866231653 1.27056576397 2.70373592291 3.58056436622 1.94594954876 3.32087944982 2.88793633374 1.49220766242 
0 
3.09952163116 0.743485343351 1.19909084698 2.86550455883 3.49994561727 1.81196099092 3.38325194327 2.98746734408 1.50801585101 
0 
3.05341938886 0.902859781257 1.22551661973 2.78392033775 3.4810699796 2.03511797964 3.24583527918 2.91270490502 1.60325782054 
0 
3.09067288101 1.04429459166 1.37041947301 2.89952343306 3.51964611408 1.99808176873 3.23872840886 3.01143934948 1.54237173872 
0 
2.98955248086 1.043876962 1.36757565976 2.68169416243 3.34781682108 1.77817509445 3.31193791176 3.10086914944 1.52945522412 
0 
3.03525231258 0.874052510717 1.27336181962 2.76536386202 3.42385839385 2.08487445205 3.21426058321 3.00939067915 1.4737177715 
0 
3.08847490613 0.92279900917 1.31026706335 2.90404318242 3.74468977414 2.06256649764 3.15256228826 3.0530125788 1.41387608201 
0 
3.10044522381 0.893032647612 1.22632592339 2.91274769911 3.80518455902 1.60221433273 3.23856322576 3.10241491267 1.43584892674 
0 
3.02173382505 0.993024389964 1.27442877366 3.01118947819 3.8911357257 1.95537532007 3.2958267475 3.07626281461 1.42118117157 
0 
3.21388040001 0.937992484422 1.16073212269 3.00798277679 3.43987039198 2.01242246827 3.34380423319 2.92636196676 1.53684484504 
0 
3.11264020259 0.931391261168 1.17803175559 2.81391994116 3.30218609228 2.22250010507 3.26632259536 2.94048973482 1.53918705483 
0 
3.04122985612 0.81313402824 1.30938902497 2.8837565908 3.2114191447 1.78132281282 3.2427663382 2.82274711386 1.41368171973 
0 
3.11440448258 0.842095909925 1.28053993941 2.72589507666 3.51751069416 1.78598701628 3.15163885565 2.81190014112 1.48951910963 
0 
3.07939622066 0.922715697341 1.42291362218 2.8536134427 3.6086515104 2.16046665319 3.25672409691 2.92921277043 1.51017677276 
0 
3.05903894129 0.89483927518 1.34511727353 2.87279122466 3.81888187291 2.03078919039 3.23128548415 2.88969635707 1.53618432706 
0 
2.98782631413 0.754701934323 1.39539188468 2.68670630092 3.66721357073 1.76210809218 3.18736710933 2.8024674864 1.65089678162 
0 
3.07978942591 0.943860410026 1.33085371579 2.99750128213 3.79346675408 2.0922214137 3.31354388479 3.06642197485 1.57338995605 
0 
3.18185219716 0.924848358191 1.26067469533 2.9788309766 3.52022793736 1.95992149745 3.29155551624 2.93195242855 1.45051052389 
0 
3.08889160939 0.927823722286 1.21609828148 2.94935272661 3.5926089913 2.09923398381 3.26815645074 2.99124117185 1.60533611758 
0 
3.0257838623 0.839582442362 1.32118611206 2.7202034601 3.36292320022 1.68335949598 3.36156828762 2.98285497583 1.54380295752 
0 
3.10725633246 0.963339383251 1.21610162167 2.95899701271 3.09000874215 1.56145007141 3.32619893914 2.87106681842 1.47589541763 
0 
3.25375057642 0.8175653682 1.23653944101 2.65258462411 3.64764230291 1.93096594281 3.15001319003 2.92261011034 1.50156533207 
0 
3.22606302291 0.845345656261 1.26549081739 2.85311345368 3.52169288721 2.05555426155 3.25735008117 2.95681427528 1.47004002199 
0 
3.08648949404 0.816157579832 1.36282229114 2.67977042414 3.49283354599 1.96304076153 3.10977782157 2.79523843183 1.46370274826 
0 
2.9811549117 0.726169005089 1.29797962558 2.49172651269 3.02537597401 1.76845501943 3.24629118647 2.75107817435 1.48027396431 
0 
2.80404215136 1.13046562114 1.05356862337 2.84407558836 3.82415281658 1.88184266988 2.98305447264 3.2882717501 1.26492110959 
0 
2.68873060274 1.02046653669 1.22159191887 2.89236316455 4.25650744217 1.66285287472 3.03387074608 3.31993579705 1.33622069377 
0 
2.67152512754 0.983151690674 1.29627041442 2.65028046958 3.16602937264 1.73671235013 2.97389703834 3.1321208045 1.44041476054 
0 
2.38410316762 1.23929190717 1.27301963862 2.76847705408 3.42655867007 2.0645063257 3.12473562579 3.19753751928 1.51042177427 
0 
2.37307884911 1.24124672057 1.30633416095 2.78777734682 4.09751189268 2.0828676057 2.95207689569 3.1816813798 1.49041674115 
0 
2.37154674812 1.19150552156 1.38479538718 2.82753223851 4.04502863733 2.27806576543 3.08230031467 3.24362041001 1.45349301996 
0 
2.36446570121 1.23889936125 1.18021308392 2.83079063823 3.63289969715 2.47232689533 2.95858281215 3.16251605669 1.54515394309 
0 
2.50054687228 1.0971135305 1.28868430783 2.93130606859 3.82473875895 2.0513127292 3.13779067091 3.24381946056 1.46525099351 
0 
2.38524969393 1.20917765491 1.35104022849 2.72319995864 3.75000338817 1.78048792563 2.93015377263 3.16487996952 1.43154119785 
0 
2.39268586875 1.22445163392 1.39381554779 2.76908435245 4.25461056111 1.7017832882 2.85710084781 3.21550941687 1.49669374084 
0 
2.59297394983 1.06666282852 1.25976911749 2.83385618256 3.6298423958 1.78356231916 3.11380937414 3.26834451775 1.45303057646 
0 
2.56097522215 1.14694983173 1.46413123242 2.93842488376 3.9267578955 2.64562762246 2.84073136942 3.29144530053 1.48341034454 
0 
2.56571300437 1.05770014007 1.31540911625 2.924114263 4.0179109087 2.08789073886 2.94851821965 3.18654322817 1.49422804486 
0 
2.57796177443 1.2089829665 1.40349917381 2.78030126458 3.6892638393 1.95574374264 2.85151831131 3.20989992289 1.55550581021 
0 
2.91288391776 1.10773756261 1.36274709521 2.98851164162 3.74220814106 2.01234967526 2.94299187173 3.13950756174 1.53625676476 
0 
2.67931349756 0.9129039192 1.3599525211 2.69902843072 3.50100050281 2.1455650875 2.80684348285 3.02093377286 1.62037005849 
0 
2.76397906517 0.860244369701 1.63512447618 2.7963252958 3.93455312275 2.22620286863 2.8015450899 3.1218294754 1.65870780324 
0 
2.68372499538 0.842179687116 1.38802011846 3.09807184399 3.8830428948 1.96109464178 3.17430167938 3.25211032801 1.51127855291 
0 
2.83593775572 0.943999539129 1.6024857647 2.87599308537 3.54800628443 2.4372572575 3.21790369736 2.8826912927 1.87510714982 
0 
2.74901991544 0.82735424561 1.08134216343 2.85713152768 4.35826988412 2.02327277308 2.98716747804 3.18114048002 1.67428587327 
0 
2.72324672716 1.01678149295 1.39430223716 2.82070377737 3.62946818238 2.35053249173 3.03669727275 3.01244723257 1.63164478666 
0 
2.71592280492 1.04954740343 1.19759619086 2.83755494187 3.27491188182 1.65654696062 3.15276094409 2.98608537587 1.60896043948 
0 
2.75631656364 0.897582729167 1.15717327831 2.86258276495 3.9380303069 2.33365820661 3.11424827915 3.139040525 1.76067978699 
0 
2.76201076322 0.928081473169 1.09795277098 3.0576948552 3.51916332919 2.22195673043 3.07888942112 2.98852879268 1.72352985871 
0 
2.8862307427 1.03431160092 1.15361324405 2.90966216286 3.61863088092 2.46564829522 3.06805104947 2.97896899008 1.73164607345 
0 
2.7963573201 0.948999439778 1.19586971554 2.78684802891 3.33555405921 2.04344043711 3.03211907161 3.11755196555 1.60278217027 
0 
3.05309322292 0.964807120163 1.13907164705 2.9120815898 3.71655935436 2.21790559687 3.06928787162 3.18761442596 1.796425499 
0 
3.02353397719 1.02001369265 1.16630625461 2.76863228885 3.48355872663 1.84542205855 3.03205382875 3.13622503232 1.79388247203 
0 
2.8151042678 1.01522589052 1.23697648102 2.8263803112 3.62742012105 1.68652264157 3.0295647816 3.13842093586 1.59885301552 
0 
3.0087815138 0.974779934873 1.16959173443 2.78180252145 3.33823474849 2.50259494493 2.97312795791 3.07415151753 1.78184216245 
0 
2.79364776072 1.05387548138 1.16688889527 2.75935259493 3.56321526374 1.73579673236 3.08300124041 3.13377826646 1.87067161579 
0 
2.82924692184 1.08634881592 1.33016818238 3.03241498809 3.56454381578 2.33927324828 3.14681159627 3.12983573665 1.45352551106 
0 
2.81569636081 0.96363671346 1.30314532716 2.88443701364 3.69804201917 1.83414612446 3.17152032576 3.12187334143 1.49888214856 
0 
2.98907651402 1.01559414708 1.24713468686 2.91243880938 3.67187255137 2.18450401814 3.18911431052 3.11453440224 1.63931089812 
0 
2.80958119047 1.02515642625 1.30479285866 2.93179195398 3.94032035501 1.86279816072 3.11998811839 3.19471777253 1.44509162438 
0 
2.86839688075 1.15069154699 1.28593806943 2.90073673819 4.03732491949 2.1324546155 3.06457097494 3.28453617342 1.57244272397 
0 
2.89616316548 1.01540114403 1.53057690719 3.10136646845 4.207121682 1.91988453499 3.12065019531 3.24527930254 1.72132952171 
0 
2.66191569474 1.21516887064 1.39800708423 2.77089026486 3.50640644738 2.05480291068 3.20150297598 3.20833253422 1.55015587153 
0 
2.71301335308 1.18178200702 1.37427250648 3.13749520536 4.23458242159 1.95653816827 3.16314732425 3.22471177106 1.56273968639 
0 
2.70504798524 1.09526870883 1.40706105391 2.8074132676 3.66322693618 1.83727751731 2.99377717158 3.26062691857 1.63236809285 
0 
2.68258232255 0.877156508226 1.30828261074 2.87137159979 3.97724086981 1.86040579889 3.11226693551 3.14076341742 1.45654873725 
0 
2.65960533325 0.967264376805 1.5386510298 2.93922449144 3.94435900054 2.43305086047 3.07415810889 3.17404533315 1.58866885808 
0 
2.73136653474 1.02124918766 1.42090909234 2.88225195096 3.73329743268 1.91089830069 3.01290686821 3.10954258564 1.55916472984 
0 
2.78929377457 0.94182031741 1.41522438385 2.71218942568 3.61232969724 2.07739086484 3.02364765941 3.05183498741 1.60985154839 
0 
2.74898088387 1.07587110749 1.47101629176 3.01179388087 3.89176050054 2.24242278028 3.13756471062 3.16701257484 1.58080078195 
0 
2.76526951438 1.06179351516 1.53361807554 2.85882204626 3.66595242076 2.05394940949 3.10141528088 3.17251131368 1.63539092165 
0 
2.69518723312 0.917756221494 1.45219426246 2.95778502459 4.33831268066 1.74695523671 3.07988509672 3.0945245536 1.65433035694 
0 
2.67811127044 0.822015459744 1.50200681835 2.83412449832 3.97511179429 1.39392986585 3.20593664435 3.44466174288 1.32856454774 
0 
2.62228706687 0.844071124539 1.64196093575 2.79539491434 4.50859941057 1.5828603395 3.13282223727 3.34742987346 1.32729550525 
0 
2.63221815277 0.945881253784 1.50922828877 2.96202096269 4.45384355161 1.83514916 3.15673999828 3.43778337106 1.48305808581 
0 
2.64104672798 0.758276259619 1.15039894112 2.54205459451 2.96534131062 1.69179045371 3.07991894891 2.86193003582 1.5188057561 
0 
2.54566899182 1.06217456881 1.31395320193 2.72517486133 3.45304798632 1.69643078875 3.0673079878 2.91007012833 1.56709078903 
0 
2.65806562948 0.85342907736 1.24011515431 2.71968342495 3.24980308628 2.12657149797 3.06065375491 2.98047785366 1.48779246374 
0 
2.61300389627 1.15346296835 1.30380505769 2.85977853156 3.90409458772 2.21090970378 3.08444468333 3.21838499321 1.66044102873 
0 
2.70402537356 1.23272844239 1.31142245484 2.78274428939 3.77549792566 1.98818439916 3.12501541746 3.13181564258 1.59468382502 
0 
2.64620366909 1.16331748141 1.27488153362 2.68885091026 3.39141884467 1.70322220197 3.06078271011 3.10989861045 1.68179080766 
0 
2.68233467863 1.25006469878 1.29676691771 2.80884645733 4.02507595034 1.98689087681 2.88424034878 3.11501798582 1.65833298786 
0 
2.66003965477 1.26852074084 1.27413385003 2.77795320158 3.71713563652 2.05677174415 3.07473581728 3.02395993356 1.69737357047 
0 
2.59782989072 1.05456118513 1.25409581411 2.49563451418 3.24022783757 2.18483148926 2.89151248783 3.045462187 1.76005113908 
