mumssb 500
3.11984689318 0.698161599294 1.2405425908 2.19145405891 3.22588582709 2.17374925668 2.82999732495 2.75002012882 1.27071626283 
0 
3.08923661651 0.58125816374 1.22290907034 2.31579622045 3.48451499115 2.04614187261 3.00078426484 2.7233231206 1.37055413407 
0 
3.22723969638 0.516695716879 1.1217175947 2.49201498261 3.04448458714 2.32687672033 3.11884060969 2.78136875253 1.45167541479 
0 
3.19054830228 0.5324910225 1.13794700147 2.07671319899 3.14005171801 1.50183922735 2.93779342622 2.71276904506 1.26810932081 
0 
3.10080913642 0.638401642764 1.27346764871 2.30853401688 3.38966261588 1.75458612619 3.09389642041 2.62528997306 1.26149429739 
0 
3.01066198594 0.671640433833 1.29777877523 2.31720961424 3.09453756833 2.49812805909 2.99938303653 2.66069896746 1.43700045466 
0 
2.89325674444 0.707601208361 1.30148434172 2.12538584344 3.04815463332 2.01813546886 2.8251644721 2.61005490476 1.43593347775 
0 
2.99087748767 0.629704655098 1.41869517805 2.17931335798 3.15110668351 2.038595769 2.93955604143 2.58253335048 1.5258831175 
0 
2.86678221921 0.622818897823 1.36144551335 2.475423752 3.44963072902 2.16722667347 3.07868326716 2.77151402645 1.43248745255 
0 
3.00847423138 0.613854645465 1.40488355419 2.41325589588 3.33746350982 2.0712945079 2.99998855198 2.78234058486 1.51134076799 
0 
3.03103321431 0.642977294479 1.21245553825 2.30566111319 3.3773050423 1.67275358011 2.94830079229 2.68482322327 1.51044124866 
0 
2.89025774158 0.689913866769 1.18879012623 2.19996964457 2.73784395637 2.58753547304 2.91236356095 2.58153507791 1.67564951868 
0 
2.86365072983 0.748684330784 1.20786692425 2.31845418359 2.89179203684 2.45958229676 2.93352464497 2.65221155349 1.67808860116 
0 
2.83317640177 0.747248134213 1.24239671818 2.18078495113 3.20798179958 1.91953517441 2.94353632216 2.6317188336 1.42115658226 
0 
2.77762122994 0.4490453362 1.1558757126 2.32415951704 3.07324518959 2.18782571078 3.40011287498 2.51429403747 1.80488276907 
0 
2.72376570509 0.533618959055 1.2478080749 2.42627517282 3.24858200832 2.0785611885 3.28069891913 2.60810462493 1.78302817502 
0 
2.69555991179 0.552439194099 1.05042461084 2.43385091904 3.17530474595 2.39410193374 3.39963982393 2.48949864089 1.83591084486 
0 
2.78293408068 0.604891225775 1.08415045916 2.18271192133 2.5536274559 2.4437744036 3.26661486159 2.46447751332 1.90776163789 
0 
3.06109373952 0.22406255161 1.01446907829 2.38288696169 3.41112064209 2.0465257909 3.40646656611 2.64881227264 1.40066629675 
0 
3.07975872761 0.294711230399 1.09426117024 2.3659411402 2.97013842627 2.02303699771 3.54367257611 2.53441470515 1.30955568253 
0 
2.9821062008 0.303186044332 0.953020402048 2.3995807985 2.96935029941 2.35551260275 3.38024186588 2.54583887444 1.31477990754 
0 
2.96138752568 0.42383084029 1.05557214354 2.23183154253 3.05706281961 2.39794625448 3.39850430141 2.70425564686 1.45615151406 
0 
3.09772871991 0.443330602997 0.98627688569 2.15637008428 3.04641782339 2.20103338471 3.23570145716 2.69450384147 1.28614871937 
0 
3.11184982923 0.390102166124 0.946017935282 2.2503747153 2.7467281758 2.47757960351 3.21006410399 2.61999280447 1.35069334044 
0 
3.19781825176 0.308595665646 1.10574741392 2.37624229578 3.02601404604 2.15011295698 3.30495812114 2.52305614626 1.20889235563 
0 
2.97108494157 0.272041231121 1.0453616091 2.27972386878 3.27110963827 1.5370798651 3.41553992834 2.61906866688 1.27945104173 
0 
2.95020923289 0.393544787837 1.08525847417 2.27526389712 3.15972218779 1.86973095102 3.4275174895 2.66196438741 1.34628756405 
0 
2.92011157682 0.443917621683 1.09160215089 2.40819528982 3.16147292075 1.73112782645 3.46285274795 2.4655332427 1.20623636673 
0 
2.87707771335 0.37001571351 1.10525792325 2.34724707035 2.90273026563 1.95495160498 3.4650412834 2.64065971689 1.36620279162 
0 
2.9660610422 0.353584972497 1.08553357404 2.33275456523 3.06117588541 2.1069867676 3.35715741482 2.49506053396 1.2653601138 
0 
3.20696234809 0.269164566035 1.06381807434 2.34166808572 3.19435177175 1.9946459698 3.56056901877 2.88333353129 1.16838386149 
0 
3.16270497858 0.262632219012 1.21304927124 2.59032294427 3.45377986324 1.80623958216 3.5395354477 2.94134914763 1.19623188899 
0 
2.91079155328 0.26733668978 1.21227779392 2.24640087255 3.28345342558 1.7600485139 3.34020480182 2.80601839871 0.996438302412 
0 
3.05614257469 0.26862976351 1.15290304029 2.37455771093 3.44966767772 1.91693535972 3.43587984318 2.82525031942 1.07439356279 
0 
3.00024241093 0.520817984743 1.03052416051 2.18034889301 2.90598648796 1.51877318077 3.27471214315 2.61887687907 1.39415244469 
0 
3.09577519289 0.481299891073 1.12763839189 2.40641886722 3.23784406979 2.49389957527 3.33487873381 2.61760649822 1.44621980191 
0 
2.89589266368 0.759890420848 0.90559529646 2.31422509648 3.01496725957 2.36520166913 3.21445506847 2.46129953339 1.54624591133 
0 
2.85226754223 0.83182532501 1.0204147882 2.38611332341 3.11296749692 1.86705278308 3.27314267916 2.58174439962 1.33013885758 
0 
2.78307442139 0.748808376157 0.730977901795 2.45312557192 3.25734704406 2.00880938773 3.20722918447 2.64438654928 1.48436871777 
0 
3.03053888283 0.570873500614 1.07388616405 2.30938478933 3.62694374363 1.72724511144 3.07132356136 2.77666490448 1.38600948897 
0 
2.97963134484 0.631218820703 1.10661290796 2.3516738927 3.07360517946 2.30162573129 3.08524359123 2.74902662357 1.32859404414 
0 
2.86153407441 0.659961154633 0.918009772589 2.31214036022 3.15549750446 2.13826798995 3.05933407073 2.71479327129 1.43901586962 
0 
2.87266703734 0.642762404112 1.02242014591 2.18963417458 3.20735405134 1.85608792791 3.06275531845 2.66060693162 1.30364259225 
0 
2.95330420605 0.600793944333 0.850979770957 2.17802056787 3.27823485925 1.80721623715 3.06873368866 2.79094282205 1.30566271335 
0 
3.05051750569 0.495144576328 1.00146620966 2.31923768341 3.08054734326 2.04217997039 3.10984072708 2.6695094196 1.35983831498 
0 
2.79794088253 0.626074606761 1.0649379929 2.20158123174 3.46157910537 1.64317353736 3.04104891159 2.7788926265 1.23899364881 
0 
2.89381453238 0.548059503428 0.901702850506 2.41927270342 3.41291937081 1.64238226561 3.00242647715 2.74092191097 1.15551889305 
0 
2.90823061834 0.655608285131 0.987994976097 2.25569569468 3.28098757405 1.82580797724 3.21295646106 2.92755438104 1.49463264795 
0 
2.91935125691 0.855393795377 0.755211343418 2.52820316292 3.59772831193 2.20096910642 3.29990424432 2.81152872015 1.5393114398 
0 
2.83595278562 0.690810803878 0.778491572995 2.39563378739 2.97661071061 2.67419526058 3.25571840204 2.71329577523 1.6720376718 
0 
2.70531119483 0.769379854748 0.803483736049 2.4624578336 3.26290334907 2.14059313967 3.29474891734 2.64425225615 1.60643096297 
0 
2.86589649121 0.811599861621 0.943583276719 2.38642748689 2.98153259855 2.25489891742 3.29754745903 2.75441874534 1.51870245107 
0 
2.87154284449 0.829699911839 0.831289717607 2.51306642071 3.48586848808 2.41643303525 3.24558622084 2.65673573865 1.52799796223 
0 
2.83528046927 0.585378069941 0.845769127936 2.36334208153 3.4194485995 2.21045437768 3.15365157169 2.55819938504 1.49967410835 
0 
2.83154998645 0.61997504416 0.910604466426 2.2058844371 2.67703159074 2.68110120216 3.09626307044 2.51776781269 1.68698175458 
0 
2.80694328306 0.609435037306 0.932062932562 2.53603003546 3.12509570434 2.57806518397 3.17207417416 2.58607694038 1.71055831212 
0 
2.84620832457 0.769390849846 0.988283575661 2.33875981634 3.03226947009 2.11228769515 3.1790985713 2.70591035973 1.58267704243 
0 
2.85569092897 0.796127766669 0.915601090728 2.44982187257 3.02452865739 1.78802180224 3.15845427373 2.61474406391 1.4769026767 
0 
2.82849330498 0.686226683476 1.02205704829 2.404680948 2.98478388044 1.53704822039 3.27938586015 2.70034747997 1.27437687583 
0 
2.90533679115 0.697659728344 1.08553314322 2.6032862985 3.21950855111 1.6519350016 3.36654927817 2.74921244606 1.19828181788 
0 
3.06918647795 0.525033036968 1.0332131513 2.43579682724 3.29852493545 2.26434066369 3.08464920606 2.87002196231 1.49110641631 
0 
2.91686015895 0.830368763709 0.927289613365 2.47153203606 3.09784506369 1.98697574193 3.31434124642 2.69038700182 1.3439694625 
0 
2.94038658473 0.488082434906 1.01133101827 2.21940136021 2.96861948722 1.86860082457 2.87354405247 2.58276674687 1.42057215379 
0 
2.82890997711 0.495469867217 1.00868319436 2.23133840255 2.79387262894 1.65425994409 2.89624270325 2.61754221797 1.3804634456 
0 
2.88037535595 0.624609799506 0.904605056336 2.43228411699 3.2747790862 2.09670725943 3.02468803618 2.65925987945 1.39858788311 
0 
2.82282054966 0.832017017679 1.08606717194 2.38475804943 3.08174092956 2.59674640742 3.27436340769 2.62212929541 1.76304225734 
0 
2.72253216759 0.743063491557 1.20385663499 2.39159382164 3.2457891584 2.29763402258 3.18134740037 2.57723321864 1.55324501228 
0 
2.76633059205 0.806539020405 1.12833712409 2.42449026622 3.33186933397 2.20114921432 3.20705844296 2.66588685684 1.57800253118 
0 
2.87429851358 0.955719455128 1.11622172418 2.31963454317 3.05510896575 2.29717652515 3.1259957386 2.6222029814 1.71020070757 
0 
2.74080613379 0.643438111666 1.03610049993 2.26998479396 2.89595396356 2.15684658358 3.11353899628 2.6166010068 1.73043318068 
0 
2.90515038592 0.677854701262 1.17165202673 2.2899976404 2.92613634825 2.40479396266 3.01264074368 2.64673679266 1.74110849216 
0 
2.69949904121 0.850690930525 1.1481641358 2.33775998231 3.36475276274 2.14062124117 3.16370523934 2.74383825434 1.69278195061 
0 
2.9766699982 0.74483450263 0.904929482449 2.62266097248 3.55957426167 1.98255381131 3.35495945087 2.89303748793 1.46643010823 
0 
3.09437691696 0.787206213107 0.885166931598 2.42248122348 3.02728235976 2.22917848918 3.20864461219 2.87336525632 1.39397401919 
0 
2.79102256492 0.427914617122 1.05817034856 2.21104612052 2.9019625461 1.59848458064 3.16853814485 2.60860901136 1.39487817886 
0 
2.85817296762 0.479781132491 1.06657728087 2.35790941961 2.89164391887 1.89547350798 3.2692461698 2.46326906174 1.43887812387 
0 
2.80115143698 0.551257387343 1.12974634044 2.31063144651 3.01952261265 1.86065493851 3.11842179469 2.58925495005 1.47019303069 
0 
2.95401361161 0.471457897425 0.995273436238 2.42755813456 3.05490130461 2.50600770555 3.14891421465 2.57430993478 1.64155185061 
0 
3.00803625185 0.780714189493 0.852720407931 2.18516155167 2.93602159766 2.57784509239 3.20308752506 2.52837589544 1.58824297316 
0 
2.93602810795 0.776558107069 0.875412436491 2.35701687169 2.68649981786 2.5763333289 3.17835820562 2.49346165936 1.65194671432 
0 
2.87934838534 0.637827028147 0.787631806102 2.07571749536 2.4512558315 2.26186772725 3.03814865717 2.50610128064 1.47620686001 
0 
2.83642439693 0.688543589518 0.896089900755 2.14240774717 2.76391199838 1.92444446106 3.01920568163 2.47161256847 1.72052022218 
0 
2.95252184809 0.538762660592 0.875387426663 2.40254074995 3.12438875997 2.24201839667 3.16952373881 2.51370029236 1.62073133129 
0 
2.72479894172 0.680964248488 1.27691271104 2.31330931441 2.73957512094 1.21520255515 3.15389424986 2.37280714311 1.22112238591 
0 
2.70749655069 0.670419299892 1.3314248123 2.35186473352 2.26129857714 1.88277556567 3.11569399391 2.28185694896 1.2787179133 
0 
3.02901445529 0.563559491421 1.75053821239 2.34890451234 3.52187201521 2.32983892497 3.02851297838 2.69452018551 1.66347172089 
0 
3.00328641353 0.51449653241 1.65086525694 2.39966290487 3.32986159259 2.70548434079 2.9487061049 2.81845630815 1.71764087311 
0 
3.05291551503 0.449047754282 1.64755451636 2.55649392076 3.38171524433 2.35045118751 2.98457993733 2.71074123789 1.52863215913 
0 
3.08448299233 0.472645720087 1.61126556937 2.614724564 3.42664204091 2.45188328957 3.02191904239 2.85714810644 1.65079304665 
0 
2.72300000491 0.378866417811 1.56342749103 2.33955024885 3.09010171747 1.91801444861 2.99051720929 2.57324177342 1.66063171529 
0 
2.75403602127 0.49650227817 1.57428799361 2.27968169082 3.05632653846 2.91230025226 2.84816999067 2.71097491495 1.6270289878 
0 
2.7385836967 0.367504418527 1.5937542297 2.20349473926 2.83389845759 1.90013956618 2.98836012133 2.67565870195 1.45970327707 
0 
2.95994155529 0.570283400954 1.72213897975 2.20580493386 3.1080703801 2.20916018347 3.16116850283 2.85736166586 1.5855439852 
0 
2.96426734645 0.662960161524 1.59304053404 2.51665297911 3.29889552753 1.9912545722 3.24653901977 2.76052900795 1.47826981598 
0 
3.0270169727 0.621438408105 1.80195313754 2.38237314619 3.28844260137 2.41010501672 3.08366639906 2.68848955222 1.56600142977 
0 
3.04908754699 0.71379398789 1.76997136116 2.50934274395 3.71307920741 2.53293599247 3.03527706902 2.8291211733 1.52806133412 
0 
2.95094380369 0.409952840678 1.49358830145 2.31275290295 2.77605924119 1.57832619897 3.11682588339 2.49862867625 1.29266718947 
0 
3.04772575502 0.485052662567 1.48959139289 2.36800978691 3.33213749058 1.74369615974 2.97708844103 2.70747927285 1.46717035605 
0 
2.98598844576 0.526869531345 1.48649439022 2.28335678838 3.35338282293 2.02114342014 2.93544409664 2.694514594 1.33910151261 
0 
2.96921435267 0.499749904122 1.38825890921 2.36456138239 3.06751912459 1.93320864777 3.06223503914 2.65061493585 1.3268477809 
0 
2.67909842924 0.887877971513 0.965033668385 2.53301612121 3.45685742324 2.02431243365 3.26026263291 2.72973215872 1.37534463991 
0 
2.68883265337 0.762790625547 1.09564414539 2.25096283048 3.17478383185 2.24058400878 3.29586813571 2.79032922432 1.47227045225 
0 
2.5409095002 0.768107041809 1.0536767941 2.25426961521 3.65116145998 1.87727081547 3.12374308929 2.86761027229 1.30237042618 
0 
2.55726809429 0.705240141271 0.877772111061 2.09870869488 3.45840336227 1.59292770263 3.1707419148 2.94040104255 1.35010786748 
0 
2.68596594702 0.674086748134 0.84855270885 2.37499216961 3.49835805398 2.34072660724 3.1637982891 2.82845753301 1.4097970722 
0 
2.76113880463 0.838640446017 1.0693730335 2.46182646241 3.1922597116 2.12240673923 3.15001663864 2.59515747123 1.32813329293 
0 
2.83712757057 0.678218098236 1.14230058949 2.41657311524 3.04210445877 2.00433536935 3.17414682693 2.66161573524 1.27907681425 
0 
2.78438448913 0.796704282778 1.2366116166 2.44149684018 2.85011028493 2.08445792234 3.24436583956 2.5203261844 1.28442866407 
0 
2.91590165675 0.814769660002 1.099239081 2.30009456443 3.04577229665 1.66644505387 3.02858265383 2.57799150327 1.39765643882 
0 
2.93884015853 0.669190456539 0.946174834942 2.29299750246 3.00619913924 2.09693908414 3.24672435487 2.57165846683 1.48863391092 
0 
2.96065200491 0.630947434459 1.06455541109 2.44227863286 2.97017481025 2.12031465128 3.26500815663 2.50870207559 1.31489795229 
0 
2.93212712461 0.700377953264 0.84666409377 2.38820695057 3.12365005605 2.03445276656 3.27960782149 2.63444863906 1.29255094801 
0 
3.03287953961 0.608492947878 0.877367877791 2.37130727042 3.01611135761 1.9458659288 3.25042780159 2.67173988475 1.30714891357 
0 
2.73789934878 0.423568353046 0.83307917496 2.3050931182 3.63610761264 1.03147081574 3.29789092841 2.87621573609 1.21550228415 
0 
2.80189938302 0.432216832742 0.935189823248 2.4473393756 3.12709731448 1.82771780555 3.20045679821 2.73108978386 1.26583532246 
0 
2.80362424956 0.730717600696 0.966334112584 2.29453133435 2.45467904355 2.35799493249 3.33085382012 2.34024588818 1.43691093144 
0 
2.92735094499 0.729810878064 1.16466611165 2.24012727301 2.83815084665 1.42213419666 3.22090986108 2.45465624712 1.25786118639 
0 
2.81080306944 0.687071031915 0.881885363433 2.37271059155 3.02260796208 2.22313845037 3.29510035432 2.52439487438 1.46948803948 
0 
2.81463511739 0.701466316915 1.16382885664 2.47059163713 3.14890472301 1.85042744765 3.30118430638 2.50621917308 1.20573650102 
0 
2.90023970245 0.666071546349 1.13702582535 2.48966466573 3.12805274491 1.88366221525 3.25083516817 2.48856566858 1.17442181269 
0 
2.91383119512 0.619134464899 1.21282927909 2.48579158859 2.65594687373 2.01108780649 3.17471679393 2.4857444012 1.32125810726 
0 
2.84515533825 0.6536245982 1.20310896966 2.26255517621 2.84126388706 1.89385608244 3.14688627307 2.48950226789 1.3172509957 
0 
2.74603857698 0.53860030831 1.129016681 2.53277888456 3.17802134904 1.83538752227 3.23419553787 2.53914131024 1.30481906049 
0 
2.65044543081 0.598696137148 0.991961519477 2.20173531496 2.98633970252 2.32625947017 3.10513606377 2.40551055608 1.44310125584 
0 
2.66800426112 0.709104664298 1.07370862863 2.23255120153 2.95284129983 1.72505727613 3.08815931187 2.48087680642 1.50585140663 
0 
2.84967419011 0.599466747548 1.18871656495 2.37981294774 3.22608511149 1.49881829577 3.10475745017 2.5140685816 1.32894693614 
0 
2.87300579018 0.780282938151 1.03749779495 2.24137976826 2.77905055417 1.61039335044 3.00215756044 2.62026199232 1.36169663809 
0 
2.72596540702 0.831567039685 1.03038143515 2.20380567506 3.1594780063 1.89641521134 2.98014148488 2.67367351276 1.40049973147 
0 
2.90163358814 0.961127411218 0.885834620342 2.24006866119 3.23661562784 1.98853632261 2.89141519559 2.96596749966 1.54991588726 
0 
2.78212665688 0.916345259225 1.07422165012 2.22654504357 3.43907794175 2.12156032763 3.13953905738 2.98849448773 1.57368609798 
0 
2.92675788812 1.19959911122 0.961940820123 2.5017645323 3.67618635996 2.02476140918 3.15613055231 3.01348672444 1.48029127355 
0 
2.86657415782 1.05434112103 0.97792872561 2.32986593797 3.50347595679 2.32493580232 3.14547481969 2.98916126949 1.53848611197 
0 
2.818415766 1.18543984347 0.904624540385 2.30660942489 3.36318349407 1.43325912101 3.16361585112 2.99549079096 1.37765453085 
0 
2.89835265019 1.05674457706 0.832763056285 2.18410497259 2.90990020367 2.19278362326 2.98432174371 2.84823281381 1.48034222939 
0 
2.83811290837 1.09098595003 1.003214474 2.44250112786 3.37466119082 1.72493319135 3.16965705571 2.99466364445 1.51648684403 
0 
2.82082238622 0.941977948622 0.896522028766 2.4878490833 3.32780085923 2.05023910571 3.0882927423 2.82492119202 1.46027644822 
0 
2.43919007926 1.00968884396 1.07992227179 2.30242275787 3.16944141593 2.46857086386 2.95128506705 2.80471908526 1.42554657197 
0 
2.48298605046 0.904971096984 0.938182738127 2.13473059373 3.20231830947 1.82874738581 3.02736852513 2.66459529333 1.42590901199 
